date;sun_asc;sun_dec;sun_dis;moon_asc;moon_dec;moon_dis;mercury_asc;mercury_dec;mercury_dis;venus_asc;venus_dec;venus_dis;mars_asc;mars_dec;mars_dis;jupiter_asc;jupiter_dec;jupiter_dis;saturn_asc;saturn_dec;saturn_dis;uranus_asc;uranus_dec;uranus_dis;neptune_asc;neptune_dec;neptune_dis;pluto_asc;pluto_dec;pluto_dis
2012-01-13;294.50341336294605;-21.527325345815875;0.9835090053920822;164.34139436021982;1.0768078619263313;0.002502258579750693;278.42732806968604;-23.880878088868204;1.3372988950760292;331.8113132303424;-13.314335920577014;1.2205240961909776;174.35158257318054;6.033052017390803;0.9314400346890804;29.240282110770583;10.7130826729462;4.73742601586156;207.8019719990395;-8.789977231850086;9.753441563709378;1.3281951236417016;-0.2036875944158973;20.416258053444274;331.57719957314447;-12.241382876797397;30.78621227359007;278.2129256233123;-19.3154371527775;33.108036313976015
2012-01-14;295.58205249513605;-21.355843608170083;0.9835651034377966;177.22803119098708;-4.228244784941271;0.002490516716647102;280.0755606656401;-23.89383025921386;1.3459469096394479;332.96949648690634;-12.861398958381162;1.2145939966997117;174.47198230028593;6.013227018898203;0.9231608851016803;29.299978033470627;10.74012261260224;4.753361810822395;207.8438316414301;-8.80095898950805;9.736903517554008;1.3543034605711817;-0.19170675390356864;20.432267093359805;331.6079155150423;-12.230160947495007;30.79645846056775;278.2496201917821;-19.31454551856177;33.10403322027776
2012-01-15;296.6580875621417;-21.177482052939844;0.9836268348340489;190.37859345082697;-9.350492392238941;0.0024816573214544936;281.73340616882825;-23.885699170022622;1.3540748495736332;334.12227698613594;-12.403036809642078;1.2086356322576128;174.58237220685908;5.997769403738057;0.9149494134425336;29.362725730768066;10.768228871053786;4.769332582253465;207.88414796461728;-8.811333909453817;9.720337920099938;1.3811004496913748;-0.1794324822744707;20.448165137377146;331.63893054731244;-12.218826430806947;30.80646681543629;278.286174124135;-19.313613312418678;33.0997486664167
2012-01-16;297.73145311041077;-20.99232199049732;0.9836938639483928;203.97319072062064;-13.999109828090932;0.002475609870952696;283.40017953055207;-23.85615001380071;1.3616873760321222;335.269769758324;-11.93946279964373;1.20264883789967;174.68256023406735;5.986746854825193;0.9068088537185307;29.428513218084618;10.7973938719833;4.785334123656743;207.9229144325128;-8.821102084889235;9.703749384258044;1.4085869708169645;-0.16686458909784538;20.46394759690518;331.6702446252946;-12.207379914819365;30.816234288458386;278.3225862270239;-19.312641960267822;33.095183643358354
2012-01-17;298.80208166465604;-20.80044987051905;0.9837658310618985;218.13141199890546;-17.877666778342217;0.0024725713340572174;285.0752326122924;-23.804872769897248;1.3687883608006337;336.4120911403298;-11.47089183410167;1.1966333880894349;174.772354306658;5.980224358255879;0.8987426077012913;29.497326295600693;10.827609767289488;4.801362165367819;207.9601226423029;-8.830263700905434;9.687142653486054;1.4367619525702;-0.15400372527467213;20.479609823388188;331.70185593864437;-12.195823377576959;30.82575782312869;278.35885318458594;-19.311634357709057;33.09033922813074
2012-01-18;299.8699019573022;-20.601957091349256;0.9838423729827723;232.85836153806105;-20.70285879543515;0.0024730302925808968;286.75794878624146;-23.731579781786838;1.3753808596093526;337.549356201858;-10.997540815302372;1.1905890093830116;174.8515631472024;5.978263776311832;0.890754235502447;29.569146951248978;10.858867569689572;4.8174123668897035;207.99576118287075;-8.838818310211282;9.670522608446337;1.465620952485602;-0.1408520039356812;20.495147115817257;331.7337593592393;-12.184160436542669;30.835034377263813;278.39496798778976;-19.310594388672087;33.08521661255593
2012-01-19;300.93483833916787;-20.39693939038046;0.9839231448400615;248.00349017991803;-22.24316198413349;0.0024776738569871884;288.4477392818973;-23.63600334053567;1.381467086399522;338.6816771052714;-10.51962866113782;1.184515397311017;174.91999783786864;5.980923157663647;0.8828474383129424;29.643952600381798;10.891156452713844;4.833480317187232;208.02981535273358;-8.846764282894494;9.653894265473255;1.4951555250716546;-0.12741328596056514;20.51055473633402;331.76594566836945;-12.172396172248519;30.84406094979831;278.4309192658376;-19.309526134885278;33.079817130765996
2012-01-20;301.9968117443548;-20.185495914332808;0.9840078415391756;263.2692210203585;-22.370029382284812;0.002487194657997874;290.1440414941491;-23.51789336436739;1.3870483860269194;339.80916279010955;-10.037375879141539;1.178412236549132;174.97747427922405;5.988255748038981;0.8750260339035459;29.72171643837135;10.924463442142827;4.849561543823698;208.0622679776347;-8.854098639876407;9.63726276600434;1.5253536608556515;-0.11369300312983874;20.525827933553636;331.7984018988189;-12.16053653058912;30.852834611670108;278.4666918485945;-19.308432988408505;33.074142283012
2012-01-21;303.0557421757652;-19.967728179402027;0.9840962166634001;278.2907610368785;-21.096750726914586;0.002502045437533007;291.84631908801754;-23.377015350593048;1.392125202696509;340.93192000764935;-9.55100377916663;1.1722792231286947;175.02381630838934;6.000308824505858;0.867293926399221;29.80240881965388;10.958773624320662;4.865651531158038;208.09310119613457;-8.860817374325752;9.62063335682015;1.5562012332563515;-0.09969753961094023;20.540961972237806;331.83111277565376;-12.148587467560061;30.861352538143997;278.50226849166165;-19.307316959121827;33.06819375278524
2012-01-22;304.11155215303796;-19.743739176555263;0.9841880961454944;292.7538201334274;-18.578370930616913;0.0025222086659717835;293.5540632285966;-23.21314878674843;1.3966970412002992;342.0500552866731;-9.060733527127862;1.1661160861573123;175.05885884981225;6.017122615657003;0.8596550734347377;29.88599916625875;10.994070811537082;4.8817457465094;208.12229866530063;-8.866916177841246;9.604011362307201;1.587683979327737;-0.08543337124246426;20.555952166558566;331.86406279706375;-12.136554124138222;30.869612038869487;278.5376322188287;-19.306178427893744;33.06197341435095
2012-01-23;305.1641701677668;-19.51363281701653;0.9842833844203858;306.4807127442951;-15.069906392554353;0.0025470472824997872;295.26679391732085;-23.0260861218009;1.40076241876474;343.1636770650394;-8.56678530089553;1.1599226059362975;175.0824502837223;6.038729612484229;0.8521134549873214;29.97245768536655;11.030338418540044;4.897839671030796;208.1498474223101;-8.872391309570544;9.587402152135917;1.619789299346965;-0.07090627088837796;20.57079391255262;331.8972382094008;-12.124440319522737;30.877610581417187;278.5727684513817;-19.30501642183543;33.055483329178195
2012-01-24;306.2135332347285;-19.27751375836882;0.9843820622038248;319.4464992338638;-10.866929806119074;0.0025752787370567996;296.98406051386945;-22.815632252369724;1.4043188068506678;344.27289724483325;-8.069377742629081;1.153698625891487;175.09445345475265;6.0651544452477335;0.8446730481614039;30.061756305568927;11.067560231591722;4.9139288308519085;208.17573879033802;-8.87724028901753;9.570811108858015;1.652507263058317;-0.05612084932707645;20.585482715297072;331.93062819934386;-12.112248508157691;30.88534580514468;278.60766620614027;-19.303829266324144;33.04872573192813
2012-01-25;307.25958805467076;-19.03548750035385;0.9844841770270704;331.74330547572634;-6.256095970782758;0.0026050763227143062;298.705440983624;-22.58160436502492;1.4073625640713205;345.37783177911314;-7.568727759658374;1.147444056951001;175.09474528255518;6.096414271731347;0.8373378108365825;30.15386864952077;11.105720835746418;4.930008823878494;208.19996816491025;-8.881462197130745;9.554243600085236;1.6858306081283532;-0.04108053246088786;20.600014207412634;331.96422502367045;-12.09998013914962;30.892815524369126;278.64231810349463;-19.302615329404215;33.04170300910122
2012-01-26;308.30229089141494;-18.78766056787439;0.9845898292766972;343.531177497131;-1.4879778658952953;0.002634266592790909;300.4305399795967;-22.323831957369357;1.4098888625909167;346.4786003635865;-7.065050588326023;1.1411588751132733;175.08321545885343;6.132519431148063;0.8301116745728004;30.248769301934924;11.144805652539333;4.946075339115133;208.2225339872266;-8.885057566394762;9.53770495828767;1.719753964215119;-0.025787880942954367;20.61438415787507;331.9980232765613;-12.087636207812135;30.90001772238847;278.6767194503896;-19.301373592254038;33.03441767473928
2012-01-27;309.3416066627709;-18.534140632871026;0.9846991570492543;354.99907306725913;3.2297983997324717;0.002660573474199922;302.1589862420086;-22.042156932839934;1.4118916107413821;347.5753256160195;-6.558559972708648;1.134843114341313;175.05976495255064;6.173474060671746;0.8229985449500624;30.3464328436192;11.184800705298036;4.962124167669928;208.24343644046382;-8.88802800580073;9.521200468958318;1.7542727750377753;-0.010245050694627457;20.628588472472313;332.0320187752055;-12.075217771954305;30.906950539629353;278.71086694924225;-19.30010391979332;33.026872347387204
2012-01-28;310.3775078041728;-18.27503651614854;0.9848123225885115;6.3405692362249715;7.72657760565149;0.0026818615978746636;303.89042979498225;-21.73643377013055;1.4133633738671494;348.66813215457245;-6.049468335817416;1.1284968574667138;175.0243049173262;6.219276459393343;0.8160023062861731;30.44683304774326;11.22569228919634;4.978151206694259;208.26267632347103;-8.89037575602936;9.504735365777272;1.7893823393889272;0.005545789445621985;20.642623188769328;332.06620751955995;-12.06272629778586;30.91361225962923;278.7447575314792;-19.298807061002545;33.0190697310716
2012-01-29;311.40997326295326;-18.010458088452815;0.9849295019070183;17.739537463442602;11.856829837492459;0.0026963461279504294;305.62453917373153;-21.406529844203426;1.4142952944233538;349.75714581062;-5.537986893219977;1.1221202274383448;174.97675625470615;6.269919141048845;0.8091268276093733;30.549942403465387;11.267466678457296;4.9941524585167105;208.2802543054348;-8.89210331339314;9.488314830441036;1.8250771709296227;0.021582173260425608;20.656484468589007;332.10058496205096;-12.050163817349214;30.920001295765555;278.7783875594281;-19.297484490273288;33.011012601328275
2012-01-30;312.43898776800467;-17.740516111507553;0.9850508779864842;29.359351605710486;15.487376058742447;0.002702753585214742;307.36099869218873;-21.05232599070635;1.4146770115340914;350.8424930428005;-5.02432570695038;1.1157133805561588;174.91704978980616;6.325388634149909;0.8023759674678849;30.65573193628591;11.31010992253552;5.0101240276879135;208.29617054364462;-8.893213170584792;9.471943994412818;1.8613506717386912;0.03786118722104502;20.670168590658793;332.1351456040546;-12.037532949588396;30.926116180498237;278.8117523994246;-19.296138196773548;33.00270379570405
2012-01-31;313.4645413653435;-17.465322053023662;0.985176637046067;41.3306937071568;18.487156538700635;0.0027004307160489664;309.09950558906763;-20.67371739948093;1.4144965797274611;351.9243005194469;-4.508693698974889;1.109276502250045;174.8451268682376;6.385665133697278;0.795753576369852;30.76417121487115;11.353607725373443;5.026062117934516;208.31042454705778;-8.89370766009243;9.455627940607348;1.8981950205338847;0.05437941421710408;20.68367194485993;332.16988282640136;-12.024836849957358;30.931955557538785;278.8448462542611;-19.294770485120107;32.9941462073843
2012-02-01;314.48662917042446;-17.18498789103329;0.9853069668318756;53.73592406823965;20.722443383128002;0.0026894040280192413;310.83976684892633;-20.270614913127474;1.4137403865408278;353.0026948262133;-3.991298638829224;1.1028098054184914;174.7609401346119;6.450722114097773;0.7892634964782144;30.875228439295693;11.397945380361516;5.041963030451083;208.32301516071018;-8.893588863132617;9.439371703641354;1.9356011685341148;0.07113292529531946;20.696991028661824;332.20478884398176;-12.012079138268685;30.937518176470572;278.87766212913016;-19.293383811850983;32.98534278018832
2012-02-02;315.5052512705257;-16.899625911718122;0.9854420556101643;66.5923793772584;22.060115997941004;0.0026703923004018047;312.58149550114535;-19.842946801116437;1.4123930689936224;354.0778022684468;-3.472347112991708;1.0963135306368545;174.66445429437996;6.520525980858654;0.7829095591810776;30.988870533149388;11.443107726963735;5.057823164176962;208.3339405658889;-8.89285854040041;9.423180268070828;1.9735588534350685;0.08811728023847053;20.710122445488114;332.2398546871523;-11.999263835116585;30.942802888689798;278.91019182281445;-19.291980653858815;32.976296503192856
2012-02-03;316.5204127092897;-16.609348490749678;0.9855820904224926;79.84238665165643;22.38046870069906;0.0026447701850680324;314.3244061846212;-19.390661075636377;1.4104374293867254;355.1497487518265;-2.952044481340253;1.0897879473796375;174.5556466934929;6.59503581270139;0.7766955817169379;31.10506320873803;11.489079094254611;5.073639017804552;208.3431982368253;-8.891518043303519;9.407058564977214;2.012056582180932;0.1053275139690639;20.723062903925285;332.27507014871645;-11.986395308755771;30.94780864306024;278.9424258797042;-19.290563373992363;32.96701040355803
2012-02-04;317.5321235770926;-16.314267817487252;0.9857272531468726;93.36080694898008;21.598024053973752;0.0026144768732000922;316.0682099026028;-18.913728358159265;1.4078543515659656;356.21865983538817;-2.430594785098799;1.0832333547093542;174.4345077014103;6.674203169863698;0.7706253645995438;31.223771081833476;11.535843223690485;5.089407192801057;208.35078490027732;-8.889568194623385;9.391011467739743;2.0510816320173526;0.12275812756879201;20.735809216331226;332.3104237348406;-11.973478188744947;30.952534479537558;278.9743535507425;-19.28913402554664;32.95748753642094
2012-02-05;318.54039932034516;-16.014495523487586;0.9858777130654313;106.98606649697663;19.68464303969302;0.0025818622898221687;317.8126079120728;-18.41214520162531;1.404622719790307;357.28466113570204;-1.9082005488079221;1.0766500798374863;174.30104107253698;6.757971860789243;0.7647026920427423;31.344958044320446;11.583383227088934;5.105124395478441;208.35669668392657;-8.887009196390082;9.375043789067064;2.090620253740163;0.1404031616742289;20.748358294568195;332.34590280514436;-11.960517165869545;30.956979518885355;279.0059629690714;-19.28769405974238;32.9477309716846
2012-02-06;319.5452614455799;-15.710142222417597;0.9860336151515319;120.5673648856552;16.6868171915593;0.002549468362235175;319.55728432284127;-17.885937658968558;1.4007193437699874;358.3478793091271;-1.3850624033148948;1.0700384726226235;174.1552646234876;6.846277503552784;0.7589313374597507;31.46858814041234;11.631681703303444;5.120787435818524;208.3609296922087;-8.88384069222239;9.359160281661062;2.1306583177265384;0.15825645806317565;20.760707140724406;332.38149416490177;-11.947516619714175;30.9611429471944;279.03724181864226;-19.286243989959058;32.93774377844313
2012-02-07;320.54673859892387;-15.4013170843578;0.986195064322729;134.00909507145855;12.73115855409856;0.0025197571970530055;321.3018957568678;-17.33516622776595;1.396118895576104;359.4084436080763;-0.8613785430542589;1.0633988946488975;173.9972115378177;6.939046756776267;0.7533150754736992;31.594627001113942;11.68072113207798;5.136393220121565;208.36348108870664;-8.880062107588243;9.34336564543958;2.1711824891122444;0.17631215323183558;20.772852830925636;332.41718523377006;-11.934480121533275;30.965023994978832;279.0681786080963;-19.284783180218927;32.92752900943246
2012-02-08;321.5448676338535;-15.088127670197153;0.9863621074501202;147.29506499617833;8.017573312840112;0.0024948201917786962;323.04605966895303;-16.759936165875548;1.3907938670125772;0.4664876024738436;-0.3373441660460062;1.0567317023483889;173.82693236682968;7.0361962305296695;0.7478577001377185;31.723043506885485;11.730484543186035;5.151938735133586;208.3643504158033;-8.875673271070143;9.327664543496883;2.2121816691834315;0.19456529888949772;20.78479249181408;332.452965557783;-11.921410000335236;30.96862191254697;279.09876426836996;-19.283309966540145;32.917089689328215
2012-02-09;322.5396939593491;-14.770680250583018;0.9865347165385933;160.48785987435457;2.804108452079905;0.0024761245162368164;324.78934674701065;-16.160408379616726;1.3847145593136194;1.5221502786845251;0.18684883254548168;1.0500372257774568;173.6444974696049;7.137631247823569;0.7425630465094776;31.853811003042008;11.780956269137883;5.167421023137886;208.36354056560234;-8.870675132863203;9.312061627014524;2.2536481044881937;0.21301235579955524;20.796523271670786;332.48882806041047;-11.908307227525073;30.97193594556467;279.1289934056176;-19.281822215385578;32.90642881133876
2012-02-10;323.5312704971343;-14.449080679996955;0.9867127773662429;173.70971901204467;-2.6115052555184115;0.002464361738447924;326.53126632252923;-15.536805152690308;1.3778491199364706;2.5755757246778694;0.7110116552744973;1.0433157463343112;173.44999946157498;7.243244701226074;0.7374350102890492;31.986907379417328;11.832122457842834;5.182837150336638;208.36105780008884;-8.865070268727859;9.296561566369608;2.295577521100416;0.23165128006616645;20.808042310771782;332.52476934136513;-11.89517178714411;30.97496531625061;279.1588644792394;-19.28031820238574;32.89554934553805
2012-02-11;324.51965505600816;-14.123435655740204;0.9868960871956423;187.11302378825104;-7.910096422305932;0.002459445461848479;328.2712416949277;-14.88942190789512;1.3701636435644697;3.626911062439519;1.234957788253834;1.0365674780727676;173.24355533857633;7.3529161863333385;0.7324775592860677;32.122313742892544;11.883971060136451;5.198184173343403;208.35691059991825;-8.858862900110472;9.281169083267915;2.3379680029846663;0.2504810689177028;20.81934671684855;332.56078867306536;-11.882003476879103;30.977709215290364;279.18837857486875;-19.278797488375346;32.884454259810774
2012-02-12;325.5049066792628;-13.79385398563471;0.9870843629110323;200.8441042789222;-12.768026503831843;0.002460662446894543;330.00858394641887;-14.218644204622354;1.3616223552540498;4.676303054984564;1.7585017484039407;1.029792556701482;173.02530824842026;7.466511433834901;0.7276947316964002;32.260012066142885;11.936491225819326;5.213459110159233;208.35110770385808;-8.85205837289744;9.265888977307053;2.380817928034313;0.26950088742721284;20.830433551131406;332.5968859601246;-11.868802857018434;30.98016680721622;279.2175371132288;-19.277261422088337;32.873146550468086
2012-02-13;326.4870820094583;-13.460447471970443;0.9872772580851331;215.0008883680939;-16.874671497757046;0.002466932127682111;331.74246356060615;-13.524965829941646;1.3521878947882635;5.7238943697907185;2.2814577461203336;1.022991038092413;172.7954291845634;7.5838819089511;0.7230906195609659;32.39998267428842;11.989672310104599;5.228658920537635;208.3436561268138;-8.844662296897996;9.250726142167206;2.4241237381967067;0.2887091028696244;20.841299827417945;332.6330594450475;-11.855571977862231;30.982337248373675;279.2463393668137;-19.275713053723333;32.861629277247786
2012-02-14;327.46623273132263;-13.1233311755728;0.9874743854637125;229.5886066272547;-19.954402348554925;0.002477097193676931;333.47187881184067;-12.809008412549945;1.341821722816722;6.769820564824384;2.8036386418290937;1.0161629057433061;172.55411895598365;7.7048644076281105;0.7186693392464755;32.54220246645927;12.043502856793918;5.243780498118683;208.33455994904028;-8.836679696406764;9.235685569279784;2.467878374575713;0.3081025869450208;20.851942523454387;332.6693040611483;-11.842314624943127;30.984219713740078;279.2747807271808;-19.274156508318175;32.84990559672254
2012-02-15;328.44240465976196;-12.782623073385409;0.9876753409561299;244.48907663704028;-21.79584945884118;0.0024901664224225677;335.19562117584763;-12.071543293952747;1.3304846722073216;7.814208430528671;3.324855421181824;1.009308084677786;172.30161058902144;7.829280572232188;0.714434993017739;32.68664436226658;12.097969894622022;5.258820673621678;208.32382028355752;-8.828114484606614;9.220772340039607;2.5120708529355436;0.32767650110018853;20.862358601366328;332.7056110397889;-11.82903605922189;30.98581342773772;279.3028522690987;-19.272596084089102;32.8379787897921
2012-02-16;329.4156384214002;-12.438443306761242;0.9878797261558765;259.4682940894828;-22.284181265608613;0.002505455094182645;336.9122377544804;-11.313516010758377;1.3181376711584312;8.857175724282616;3.844917207046296;1.0024264588968737;172.03817201480877;7.956936387646454;0.710391626130086;32.83327791980189;12.153058712484944;5.273776226776356;208.31143631891274;-8.818969400315721;9.205991609146116;2.5566869488566435;0.3474245642389747;20.872545033331004;332.74196899670943;-11.81574249658312;30.98711769488154;279.33054158328724;-19.271035401243843;32.82585228107013
2012-02-17;330.38597122226196;-12.090913279252975;0.9880871677690567;274.23533568776463;-21.422899718942045;0.0025226034656459684;338.619990395312;-10.536073540238725;1.3047426668071223;9.898831875866055;4.363631664113848;0.9955178901689586;171.7641086341024;8.087621831146528;0.7065431829761036;32.98207068793633;12.208753083922712;5.288643904081946;208.2974069890388;-8.809246357061514;9.19134858218617;2.601710595247498;0.36733964062117996;20.882498829122362;332.77836690191583;-11.802441063879797;30.988131927522982;279.3578344285103;-19.269476839459813;32.81352964998962
2012-02-18;331.35343909090443;-11.740154804488597;0.9882973333265447;288.53020400874277;-19.330991788032854;0.00254148709406958;340.3168113511329;-9.740594192606812;1.2902637774745331;10.939279129464675;4.880805613187251;0.9885822366270206;171.47976531834587;8.221110852719098;0.7028934647576338;33.13298976605762;12.265035793507565;5.3034204401685745;208.28173274595963;-8.79894704353095;9.176848489806344;2.647125492174934;0.387414435742539;20.892217063330335;332.81480208234734;-11.78914496565527;30.988855669232763;279.38471663069447;-19.267921356840713;32.80101463413612
2012-02-19;332.3180790773066;-11.386289420772513;0.9885099429372841;302.193440297943;-16.214177266093557;0.0025620562965868576;342.0002558369846;-8.928719677540027;1.2746686967606;11.978613666700367;5.396245692869172;0.9816193703879481;171.18552745422818;8.357161828750051;0.6994460903905951;33.286003144173876;12.321889286797402;5.318102580966385;208.26441701657953;-8.788073591945642;9.162496560396075;2.6929165128819412;0.40764211939023526;20.901696900643294;332.85127363284874;-11.775953496119753;30.989288613031974;279.4111757482259;-19.266368664145563;32.78831112558966
2012-02-20;333.2799310454007;-11.029437921646066;0.9887247768376155;315.1871287009246;-12.323924201873513;0.002584153744508249;343.6674525491082;-8.102388454817165;1.2579303625592102;13.016926415273833;5.909758954515968;0.9746291933639062;170.88182081107473;8.495518543605646;0.6962044622077391;33.441080553321285;12.379296284715375;5.332687107108235;208.2454670762682;-8.776629154873635;9.1482979929492;2.739070628943459;0.4280167520224989;20.910935617842323;332.8874350266498;-11.762671669694246;30.98943061313915;279.4372021784814;-19.26481765961469;32.775423161038894
2012-02-21;334.2390388329354;-10.669720110006589;0.988941678485144;327.57428552206665;-7.920722621619505;0.0026073590532103208;345.31505402858255;-7.263869007743577;1.2400288875178835;14.054303383112448;6.421153309830277;0.9676116504837948;170.5691101476477;8.635911684670338;0.6931717378186388;33.5981936970308;12.437240233930638;5.347170855945866;208.22489421601054;-8.764618269208755;9.134257931856556;2.7855772114247674;0.44853344637186343;20.91993062119908;332.92382480412135;-11.749289119754659;30.98928169180781;279.4627895331233;-19.263266992585873;32.76235490667787
2012-02-22;335.1954506987518;-10.307254745169224;0.9891605532107957;339.48222286006586;-3.2501264037536637;0.002630897539855098;346.93918969443;-6.4157911455721015;1.2209537232367231;15.09082549933459;6.930237789957748;0.9605667393692818;170.2478966933973;8.778060739126186;0.6903508091273066;33.75731589159671;12.495705512814544;5.361550740449227;208.20271323815464;-8.752046940633806;9.120381445376163;2.832427714129504;0.4691882594310386;20.928679458204847;332.96019404844816;-11.735979497332107;30.98884203815518;279.4879342813935;-19.261715606357086;32.749110639410894
2012-02-23;336.1492191548901;-9.94215961337412;0.989381362986418;351.06943891913346;1.4683668265695338;0.0026536314913705667;348.5354253348917;-5.561172917246297;1.200705999381773;16.1265680868756;7.436822624533495;0.9534945160355173;169.91871483317237;8.921676109607958;0.687744288643958;33.918421305433256;12.55467738403612;5.375823763573525;208.1789414894134;-8.738922461153896;9.106673509169383;2.87961491118779;0.48997788251412466;20.937179823192206;332.9965261589825;-11.722691891848793;30.988112001906412;279.51263485545326;-19.260163127288305;32.73569472640355
2012-02-24;337.1004004288348;-9.574551634487603;0.9896041184631662;2.5025702843614663;6.043211398777816;0.0026741313138303933;350.0987337080214;-4.70344027704103;1.1793009411349975;17.161600195316435;7.940719202631506;0.9463950966053236;169.58212846705845;9.066461231707876;0.6853545022483922;34.081484093603535;12.614141764098642;5.389987027375703;208.1535977530504;-8.725253052269403;9.093138995485951;2.9271319777814524;0.5108992508126047;20.945429557309396;333.03282061754135;-11.709418754740405;30.987092083204416;279.53689055194326;-19.25861003048579;32.72211160518233
2012-02-25;338.04905383598737;-9.204546937118378;0.9898288698098137;13.94172852049864;10.30726915292865;0.002690807906359285;351.6234814092112;-3.8464364236539157;1.1567702277295784;18.195984008790514;8.441739996630137;0.9392686558006409;169.2387274795157;9.212114524533707;0.6831834867345932;34.24647769686996;12.67408492372633;5.4040377371347805;208.1267012986205;-8.711047463110742;9.079782667552799;2.974971691384363;0.5319491935479669;20.953426644192316;333.0690747645198;-11.696159593998201;30.985782920036527;279.5607005572005;-19.25705759884927;32.70836576606912
2012-02-26;338.99524123990403;-8.832260882812209;0.9900556978705095;25.530036778573;14.111788768868223;0.0027020801953708162;353.10343712757515;-2.994417862103973;1.1331641173002192;19.229774416913582;8.939698501377093;0.9321154235107267;168.88912454258832;9.35833111575259;0.6812329901275832;34.41337442924335;12.734493215350676;5.41797320144025;208.09827124205478;-8.696314625828656;9.066609178017123;3.023125900204536;0.5531241924828352;20.961169203092172;333.1052842575545;-11.682916035620227;30.984185275548487;279.5840632762173;-19.255507752255767;32.694461738100834
2012-02-27;339.9390266674699;-8.45780804721213;0.9902847068079917;37.383744548413624;17.320285296685277;0.0027065525152473726;354.53180584325634;-2.1520347493622327;1.10855313606988;20.263018734359342;9.434409209543992;0.9249356807209838;168.53395226749439;9.504804371618194;0.6795044729729742;34.58214533161716;12.795352871222162;5.431790829942319;208.06832621016358;-8.681063408494172;9.053623069634181;3.0715852589413237;0.5744202533518604;20.96865548136232;333.1414432657921;-11.669690777751313;30.98230002670724;279.6069759740952;-19.253962828225934;32.68040407842886
2012-02-28;340.8804760676573;-8.0813021745527;0.9905160188447366;49.58124392510541;19.804477461340277;0.0027031826140955888;355.9012923058773;-1.3242940718388536;1.083029124307953;21.295756498977187;9.925687613524282;0.9177297561210689;168.17386056515815;9.651227313252972;0.6779991094130992;34.75276020707879;12.856649872063016;5.445488130271151;208.03688422990865;-8.665302459216445;9.040828776634623;3.1203391612632423;0.5958328624364337;20.9758838476763;333.17754455503945;-11.65648722180635;30.980128155088444;279.62943465315146;-19.252425363917286;32.666197364635224
2012-02-29;341.8196572176507;-7.702856104160173;0.9907497711390935;62.15213896390522;21.444248259860757;0.002691427662137145;357.2041954246813;-0.5165055620842212;1.0567054537467133;22.32801932551708;10.413350235346398;0.9104980242026998;167.80951406653134;9.797293987024549;0.6767177876425066;34.925187769031645;12.91836987415491;5.459062705573711;208.00396276397134;-8.649040121301113;9.028230625373883;3.169375803189918;0.6173570010531292;20.98285278683248;333.2135795976888;-11.643309260394483;30.97767073978069;279.65143408938474;-19.25089790157132;32.65184618867868
2012-03-01;342.7566397691112;-7.322581669890267;0.9909861143110669;75.07076243431608;22.132955094217813;0.0026713602946460296;358.43253302039085;0.2657880987252212;1.0297162867439622;23.359830807753653;10.897214684186622;0.9032409053376109;167.44158942929;9.942700853734436;0.675661110102492;35.099395848417664;12.98049818050201;5.472512253445944;207.96957882242262;-8.632284396921378;9.01583283360532;3.218682319969227;0.6389871936073658;20.989560896212183;333.24953872014754;-11.630161116759892;30.97492895174551;279.6729679597742;-19.249382827979254;32.63735515114201
2012-03-02;343.69149542106567;-6.940589572665769;0.991225211681666;88.2604520516391;21.787982725256978;0.0026437470177191787;359.57819404455876;1.0168937612569482;1.0022148303663394;24.39120648842361;11.377099740050626;0.8959588677517702;167.07077240274455;10.087148225559506;0.674829394484008;35.27535160809475;13.043019729658678;5.485834566675446;207.93374907331886;-8.615042924491508;9.003639508167481;3.2682449334110455;0.6607175611049572;20.996006883381348;333.285411244798;-11.617047216415529;30.97190404838533;279.6940289821396;-19.24788224001604;32.62272885419545
2012-03-03;344.6242982171051;-6.55698921676459;0.9914672378680559;101.61280020291277;20.364496033260185;0.0026100778166076575;0.6331140920689672;1.731058074469101;0.9743706449578103;25.42215396558602;11.852825457523618;0.8886524307980042;166.69775456703297;10.230341742595952;0.6742226772090792;35.453021765728266;13.105919071758617;5.499027535311598;207.89648992626525;-8.597322937430171;8.991654641821038;3.3180490913971776;0.6825418690384837;21.00218956353105;333.3211856072078;-11.603972065174686;30.968597366665083;279.7146090380322;-19.246397792704773;32.60797189211337
2012-03-04;345.5551250807051;-6.171888461223383;0.9917123750043487;115.0192043266142;17.869046286844473;0.002572530025575431;1.5894670982687613;2.402562079318151;0.9463661716449121;26.45267335384528;12.324213327985394;0.8813221682784038;166.32322992281516;10.37199376381466;0.673840721526456;35.6323729789721;13.169180350062188;5.5120891486912855;207.8578177131543;-8.57913122816692;8.979882110874078;3.3680797239429086;0.704453619728489;21.00810785477936;333.35684957149357;-11.590940060595415;30.965010312892108;279.7346994131621;-19.24493047518954;32.59308883872532
2012-03-05;346.484056815785;-5.785393218870496;0.9919608046672208;128.40450103747906;14.370112438872013;0.0025338446466475545;2.439870017762993;3.0258145867484227;0.918392713016736;27.482758441595966;12.791086616242364;0.8739687097398489;165.9478917336593;10.511824480046474;0.6736830324287234;35.81337267272887;13.232787400012505;5.525017495264152;207.81774922281403;-8.560474234379695;8.96832567598448;3.4183218745837785;0.7264463023138578;21.01376076891979;333.39239082003166;-11.57795515193252;30.961144347320985;279.7542914509236;-19.243480332265165;32.57808423195055
